ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
EXPE,2014-03-03,2014-03-11,71.441953125,69.68475994110108,-0.02459609664960316,6,close_exit
O,2014-03-06,2014-03-12,23.294274144172668,22.93348716068268,-0.015488226044606868,4,close_exit
ALNY,2014-03-06,2014-03-12,75.23759694671631,74.10292938995362,-0.01508112436879494,4,close_exit
GAP,2014-03-05,2014-03-13,28.339222420692444,27.420572787284854,-0.032416190528107736,6,close_exit
DHI,2014-03-05,2014-03-13,20.961084511756894,19.367005378723146,-0.07604945880255587,6,close_exit
LEN,2014-03-06,2014-03-14,36.57030467033386,34.081160276412966,-0.06806463376117589,6,close_exit
HRB,2014-03-07,2014-03-17,19.2883487663269,19.046437440872193,-0.012541836959990671,6,close_exit
CAR,2014-03-12,2014-03-17,44.040479999542235,44.55674338150025,0.01172247400490134,3,close_exit
PHM,2014-03-10,2014-03-18,17.227886066436767,16.763190139770508,-0.026973473406674997,6,close_exit
CW,2014-03-10,2014-03-18,61.1706075553894,57.95977133369446,-0.05248985337913403,6,close_exit
ISRG,2014-03-12,2014-03-18,48.15073035621643,47.645053647995,-0.010501953022943988,4,close_exit
HCA,2014-03-13,2014-03-18,44.5746634311676,45.67119137191773,0.024599803034820233,3,close_exit
FIS,2014-03-14,2014-03-18,42.81631170272827,43.93309296035767,0.026083079397010156,2,close_exit
CACI,2014-03-17,2014-03-18,75.83790305328368,77.45125286483766,0.021273660618232437,1,close_exit
TOL,2014-03-13,2014-03-19,33.23347397232055,32.94744244575501,-0.008606729672732238,4,close_exit
NFLX,2014-03-14,2014-03-20,6.0671752524375915,6.057969370365143,-0.0015173258871581385,4,close_exit
YUM,2014-03-18,2014-03-20,42.743521419525145,42.808888040542605,0.001529275521684026,2,close_exit
WELL,2014-03-19,2014-03-20,35.707271135330195,35.59047604179383,-0.003270905051627082,1,close_exit
HHH,2014-03-19,2014-03-21,135.33931858062743,137.17637261962892,0.013573690619013146,2,close_exit
NNN,2014-03-19,2014-03-21,18.488590719223023,18.791527651786804,0.016385074296052737,2,close_exit
OHI,2014-03-19,2014-03-21,12.857671503067015,13.042679270744324,0.01438890141447291,2,close_exit
XYL,2014-03-19,2014-03-25,31.177799202919005,31.30049258995056,0.00393528055758563,4,close_exit
O,2014-03-19,2014-03-25,22.291661653518677,22.454455861091613,0.00730291936524341,4,close_exit
DAL,2014-03-21,2014-03-25,28.344790846824644,29.787219148635867,0.05088865568301815,2,close_exit
LMT,2014-03-21,2014-03-25,112.92580419158935,115.08502208709717,0.019120677607435965,2,close_exit
MRK,2014-03-24,2014-03-25,35.40898058509826,36.301004693984986,0.025192030217953354,1,close_exit
LBTYK,2014-03-18,2014-03-26,17.44666338443756,16.75610216331482,-0.039581277285301475,6,close_exit
SBAC,2014-03-21,2014-03-27,83.8366590385437,85.0015453491211,0.01389471293270228,4,close_exit
LSTR,2014-03-20,2014-03-28,48.51379631996154,47.66247809791565,-0.017547961335188433,6,close_exit
MIDD,2014-03-24,2014-03-31,89.4080163230896,88.0259646949768,-0.015457804399982789,5,close_exit
XPO,2014-03-24,2014-03-31,9.972493978500365,10.166478320121765,0.01945193870656725,5,close_exit
PTC,2014-03-26,2014-03-31,35.15756938934326,35.40228816986084,0.006960628529449897,3,close_exit
LVS,2014-03-26,2014-03-31,54.46097847747802,56.877979888916016,0.04438042574717094,3,close_exit
