ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
AWI,2024-02-21,2024-03-13,115.82520059177385,119.38799952697755,0.030760136110282277,15,close_exit
TOL,2024-02-22,2024-03-14,106.75608210620662,116.07694988632203,0.08730994615222487,15,close_exit
VNT,2024-02-22,2024-03-14,42.012596159017676,42.43176880264282,0.009977308758510883,15,close_exit
HOOD,2024-03-14,2024-03-15,19.129560839653013,17.811089694976808,-0.06892323120890431,0,open_exit
CVNA,2024-02-26,2024-03-18,13.400697053432463,16.1499219455719,0.20515536476777907,15,close_exit
SMCI,2024-03-05,2024-03-20,103.55175,89.955,-0.13130391326076096,10,open_exit
APP,2024-02-28,2024-03-20,59.829899236679076,70.48473664474487,0.17808549812054153,15,close_exit
DELL,2024-02-29,2024-03-21,87.79347874404502,109.91166096496583,0.25193422720387515,15,close_exit
AGO,2024-02-29,2024-03-21,91.18307104446626,89.05257363128662,-0.0233650543766033,15,close_exit
M,2024-03-15,2024-03-25,19.562287337818944,18.77563575437803,-0.04021265866594825,5,open_exit
WSM,2024-03-08,2024-04-01,113.56268774428013,152.11405995178222,0.33947217147864506,15,close_exit
NVDA,2024-03-25,2024-04-04,93.825608217562,90.20469054382734,-0.038591997883333895,6,open_exit
DECK,2024-03-14,2024-04-05,157.57874999999999,147.69111688995363,-0.06274724929628106,14,open_exit
VST,2024-03-15,2024-04-08,61.85936849389933,73.3914246635437,0.1864237616777753,15,close_exit
CNM,2024-03-15,2024-04-08,50.12504847335815,58.59068893241883,0.1688904193990004,15,close_exit
FIX,2024-03-22,2024-04-10,321.35736853068477,296.65104384430265,-0.07688115196905165,11,open_exit
AYI,2024-03-19,2024-04-10,260.4497597422627,264.4645033569336,0.015414656625691858,15,close_exit
AWI,2024-03-22,2024-04-11,122.83746489019364,117.09169806488981,-0.04677536149447614,12,open_exit
JLL,2024-04-05,2024-04-11,195.4976938934326,183.71809255981447,-0.060254426019159535,3,open_exit
GTES,2024-03-20,2024-04-11,17.418704847335814,17.4112900762558,-0.00042567866813292277,15,close_exit
DKS,2024-03-21,2024-04-12,207.44351345904263,194.10394927978516,-0.0643045615494322,15,close_exit
OWL,2024-04-09,2024-04-15,17.472791590190457,16.627086617128157,-0.04840125109356275,3,open_exit
GPK,2024-04-10,2024-04-16,27.811279481077605,26.32875079933759,-0.0533067413438747,3,open_exit
MU,2024-04-02,2024-04-18,121.91618672581278,115.13440661012432,-0.0556265767312798,11,open_exit
DPZ,2024-04-11,2024-04-18,492.8162914831656,468.23725833242224,-0.04987463599624731,4,open_exit
VRT,2024-04-12,2024-04-22,84.45904573727286,75.57126636550058,-0.10523182323678548,5,open_exit
FTAI,2024-04-04,2024-04-25,69.97631706025263,71.63741929244995,0.023738063133088794,15,close_exit
RTX,2024-04-09,2024-04-30,96.90406167923776,97.23823705291748,0.0034485177183376514,15,close_exit
CMG,2024-04-11,2024-05-02,59.65381254959106,62.808381887435914,0.05288126949509575,15,close_exit
RVMD,2024-04-11,2024-05-02,36.708343626022334,39.17040362739563,0.06707085523815226,15,close_exit
CPNG,2024-04-15,2024-05-06,21.530760457992553,23.328330152511597,0.08348844426680513,15,close_exit
SCHW,2024-04-17,2024-05-08,71.3765104637146,74.11857707977295,0.038416932941157445,15,close_exit
WFC,2024-04-19,2024-05-10,56.08384012059753,59.11007861328125,0.05395918835401381,15,close_exit
ELV,2024-04-19,2024-05-10,514.4065356172053,520.153306427002,0.01117165201429926,15,close_exit
AXP,2024-04-22,2024-05-13,227.16861166773927,233.41637551879884,0.027502760197335885,15,close_exit
PGR,2024-04-22,2024-05-13,197.9943011892318,195.35913497161866,-0.013309303357648683,15,close_exit
GME,2024-05-14,2024-05-15,64.86241683197021,40.28984637260437,-0.37884142558274514,0,open_exit
VRT,2024-04-26,2024-05-17,92.68240874330832,96.51787902832032,0.04138293703214657,15,close_exit
THC,2024-05-01,2024-05-22,112.87640969467162,130.35478816986085,0.1548452730067149,15,close_exit
ALLY,2024-05-15,2024-05-23,38.823407127371624,36.839269262965026,-0.05110674232936463,5,open_exit
CVNA,2024-05-03,2024-05-24,23.85192015266418,22.37080896949768,-0.06209609849800979,14,open_exit
VST,2024-05-03,2024-05-24,79.56553308923246,100.68885005569459,0.265483258219013,15,close_exit
FRPT,2024-05-07,2024-05-29,122.84138877868652,129.74509255981445,0.05620014434683562,15,close_exit
ELAN,2024-05-09,2024-05-31,16.82840969467163,17.671160305023193,0.05007904048226264,15,close_exit
DELL,2024-05-20,2024-06-03,146.14897729579963,135.98879237260846,-0.06951937065305192,8,open_exit
VST,2024-05-28,2024-06-03,103.9189120927132,98.48967405080354,-0.052244946878060694,3,open_exit
NTRA,2024-05-13,2024-06-04,105.15254847335815,105.88703244018555,0.006984937383742951,15,close_exit
ONTO,2024-05-13,2024-06-04,224.61225,208.8755057296753,-0.07006182552520934,15,close_exit
GAP,2024-06-03,2024-06-05,27.50598965417174,25.46925617609876,-0.07404690773466038,1,open_exit
AA,2024-05-14,2024-06-05,39.439376402820415,41.65737973213196,0.056238296129675236,15,close_exit
DKS,2024-06-03,2024-06-06,218.61296597490397,209.57456524036488,-0.04134430313514281,2,open_exit
FLEX,2024-05-23,2024-06-14,31.65581938934326,31.244370228767398,-0.012997583651692679,15,close_exit
LNC,2024-05-23,2024-06-14,28.692442188786767,27.39481739139557,-0.045225317135894394,15,close_exit
NVDA,2024-05-24,2024-06-17,104.32069197092332,130.6990983505249,0.2528588133498375,15,close_exit
HOOD,2024-05-30,2024-06-21,21.310649236679076,22.27885591506958,0.045432997729795366,15,close_exit
RTX,2024-06-05,2024-06-25,104.18103308869608,97.69795846887041,-0.0622289338819112,12,open_exit
WWD,2024-06-03,2024-06-25,185.7990045926604,177.66536482238772,-0.043776551914821105,15,close_exit
INSM,2024-06-05,2024-06-27,57.80888877868652,66.91652194976807,0.15754727972628713,15,close_exit
DTM,2024-06-05,2024-06-27,63.562826743854174,67.08025077438354,0.05533775338066538,15,close_exit
IP,2024-06-25,2024-06-28,43.399488972287045,39.106055312929215,-0.09892820770538158,2,open_exit
P,2024-06-06,2024-06-28,63.26161454200744,64.17789408493043,0.014483973410361672,15,close_exit
THC,2024-06-06,2024-06-28,135.0675,132.96348377990722,-0.015577516575732697,15,close_exit
SRPT,2024-06-24,2024-07-03,162.331125,153.923,-0.05179613583038978,6,open_exit
MEDP,2024-06-28,2024-07-03,427.21349999999995,404.40768035888675,-0.05338272231826291,2,open_exit
TLN,2024-06-17,2024-07-10,115.47770816802978,127.43625,0.10355714554509121,15,close_exit
NFLX,2024-06-17,2024-07-10,66.94445861434936,67.73111688995361,0.011750909513452035,15,close_exit
CAVA,2024-06-18,2024-07-11,94.047,85.64715744018555,-0.08931536954729491,14,open_exit
AMZN,2024-07-03,2024-07-18,200.03997244262695,189.4952013397217,-0.05271332011370666,9,open_exit
MKSI,2024-07-11,2024-07-18,142.86268970568915,132.95088967373488,-0.06937990634485136,4,open_exit
CVNA,2024-06-26,2024-07-18,25.322654465675352,25.82308244228363,0.019762066306540094,15,close_exit
TXRH,2024-06-28,2024-07-22,169.14665723368967,168.2023557739258,-0.005582737934094917,15,close_exit
DTM,2024-06-28,2024-07-22,67.49802440355408,71.52070216751099,0.05959697042251655,15,close_exit
SFM,2024-07-01,2024-07-23,83.76186122131347,83.81807061004639,0.0006710618402379076,15,close_exit
CRUS,2024-07-01,2024-07-23,127.8939168319702,137.64115171051026,0.07621343626019517,15,close_exit
ALNY,2024-07-03,2024-07-24,247.4236530532837,232.9934456100464,-0.05832185914791943,13,open_exit
FANG,2024-07-18,2024-07-24,199.60003924410165,188.78196057230932,-0.054198780284618664,3,open_exit
APPF,2024-07-23,2024-07-25,270.135,256.27179389953614,-0.05131954800549299,1,open_exit
GE,2024-07-24,2024-07-25,169.83670826354606,161.5546071228988,-0.04876508279821001,0,open_exit
RVMD,2024-07-23,2024-07-31,47.90394106864929,45.45725954246521,-0.05107474398980727,5,open_exit
UTHR,2024-07-18,2024-08-01,332.3360984344482,312.13386354064943,-0.060788566120161036,9,open_exit
HLT,2024-07-11,2024-08-01,219.11920479868718,207.6666530609131,-0.052266307502785825,15,close_exit
ALLY,2024-07-11,2024-08-01,39.61361594492904,40.255832473754886,0.01621201482133472,15,close_exit
FTAI,2024-07-25,2024-08-05,107.22449836072907,91.13465308467575,-0.1500575476876861,6,open_exit
ASTS,2024-08-01,2024-08-05,20.380185839653013,17.941025762557985,-0.11968291635247208,1,open_exit
TRGP,2024-07-19,2024-08-06,131.17070736030757,124.38423949017205,-0.051737678378862784,11,open_exit
HALO,2024-07-24,2024-08-06,55.04751045799255,52.21388167762757,-0.05147605689683932,8,open_exit
CVNA,2024-08-02,2024-08-08,27.97598089313507,26.082952671051025,-0.06766619656037043,3,open_exit
CRS,2024-07-24,2024-08-14,123.63497990165061,142.00191579437256,0.14855776178661184,15,close_exit
SPOT,2024-07-24,2024-08-14,333.7868051147461,334.1828311004639,0.0011864638734946364,15,close_exit
THC,2024-07-25,2024-08-15,146.2831117172241,155.07241889953613,0.060084223524738745,15,close_exit
SFM,2024-07-31,2024-08-21,96.82838877868652,97.86104866027833,0.010664846277181006,15,close_exit
PPC,2024-08-02,2024-08-23,35.843457068942826,37.82281497192383,0.05522229340696194,15,close_exit
GDDY,2024-08-05,2024-08-26,145.71281938934325,164.08791316986085,0.12610485376320613,15,close_exit
RKT,2024-08-05,2024-08-26,15.148510967093403,19.654463048934936,0.29745181500872664,15,close_exit
TSN,2024-08-06,2024-08-27,58.556462863998135,59.76942437362671,0.02071439172215328,15,close_exit
CBOE,2024-08-06,2024-08-27,192.9349033754763,207.82631745147705,0.07718361901070914,15,close_exit
ASTS,2024-08-16,2024-08-29,30.385185839653012,27.88604961872101,-0.08224850866867495,8,open_exit
AXON,2024-08-08,2024-08-29,351.0754438934326,361.819,0.030601844399657407,15,close_exit
HALO,2024-08-15,2024-09-06,58.11904515266418,59.18039408493042,0.018261637462871905,15,close_exit
TRGP,2024-08-15,2024-09-06,136.4907071145794,141.43336781311035,0.03621243382072703,15,close_exit
CRUS,2024-08-26,2024-09-09,144.59226427459717,134.08291889953614,-0.0726826253657844,8,open_exit
